,predicted,actual,key,mape
4797,0.014142137096774143,0.011,12857.0,0.003142137096774144
4798,0.014142137096774143,0.014,8643.0,0.00014213709677414303
4799,0.010976239669421479,0.016,5462.0,0.0050237603305785215
4800,0.012620117187499941,0.006,12805.0,0.006620117187499941
4801,0.01137244201909955,0.008,7884.0,0.00337244201909955
4802,0.00941414141414142,0.021,1862.0,0.011585858585858581
4803,0.012620117187499941,0.012,13230.0,0.0006201171874999408
4804,0.012352828989192599,0.014,6629.0,0.0016471710108074012
4805,0.010976239669421479,0.008,3300.0,0.0029762396694214786
4806,0.009333941605839361,0.009,2858.0,0.0003339416058393621
4807,0.010976239669421479,0.009,11963.0,0.0019762396694214795
4808,0.014142137096774143,0.008,12623.0,0.006142137096774143
4809,0.010976239669421479,0.022,1470.0,0.01102376033057852
4810,0.012352828989192599,0.02,11344.0,0.007647171010807401
4811,0.012352828989192599,0.01,2307.0,0.002352828989192599
4812,0.010976239669421479,0.009,3347.0,0.0019762396694214795
4813,0.010976239669421479,0.008,6658.0,0.0029762396694214786
4814,0.014142137096774143,0.011,12091.0,0.003142137096774144
4815,0.01137244201909955,0.01,8479.0,0.0013724420190995498
4816,0.009333941605839361,0.009,10874.0,0.0003339416058393621
4817,0.012352828989192599,0.011,7096.0,0.0013528289891925997
4818,0.009333941605839361,0.009,2473.0,0.0003339416058393621
4819,0.00941414141414142,0.009,5920.0,0.0004141414141414206
4820,0.010976239669421479,0.006,3696.0,0.004976239669421479
4821,0.014142137096774143,0.013,9559.0,0.001142137096774144
4822,0.012352828989192599,0.009,12527.0,0.0033528289891925998
4823,0.010976239669421479,0.016,8461.0,0.0050237603305785215
4824,0.012352828989192599,0.015,12669.0,0.0026471710108074004
4825,0.01137244201909955,0.011,7.0,0.00037244201909955067
4826,0.014142137096774143,0.019,9271.0,0.004857862903225856
4827,0.010976239669421479,0.005,11150.0,0.005976239669421479
4828,0.010976239669421479,0.013,3194.0,0.0020237603305785206
4829,0.009333941605839361,0.013,2295.0,0.003666058394160638
4830,0.012352828989192599,0.012,5333.0,0.00035282898919259884
4831,0.009333941605839361,0.012,9523.0,0.002666058394160639
4832,0.00941414141414142,0.008,11783.0,0.0014141414141414198
4833,0.012352828989192599,0.01,1451.0,0.002352828989192599
4834,0.010976239669421479,0.013,8132.0,0.0020237603305785206
4835,0.012620117187499941,0.008,11793.0,0.004620117187499941
4836,0.010976239669421479,0.009,7039.0,0.0019762396694214795
4837,0.014142137096774143,0.024,12181.0,0.009857862903225857
4838,0.012352828989192599,0.008,1981.0,0.004352828989192599
4839,0.012352828989192599,0.009,2279.0,0.0033528289891925998
4840,0.014956834532374086,0.01,6587.0,0.004956834532374086
4841,0.012352828989192599,0.013,5966.0,0.0006471710108074003
4842,0.01137244201909955,0.014,8672.0,0.0026275579809004503
4843,0.008042735042735026,0.009,8682.0,0.0009572649572649732
4844,0.014142137096774143,0.013,7989.0,0.001142137096774144
4845,0.012352828989192599,0.01,7093.0,0.002352828989192599
4846,0.014142137096774143,0.013,6745.0,0.001142137096774144
4847,0.009333941605839361,0.006,2834.0,0.0033339416058393613
4848,0.014142137096774143,0.012,13063.0,0.002142137096774143
4849,0.01137244201909955,0.006,11291.0,0.00537244201909955
4850,0.012352828989192599,0.019,9968.0,0.0066471710108074004
4851,0.014142137096774143,0.014,7874.0,0.00014213709677414303
4852,0.011887499999999987,0.01,9389.0,0.0018874999999999864
4853,0.014142137096774143,0.013,7159.0,0.001142137096774144
4854,0.011887499999999987,0.009,9163.0,0.0028874999999999873
4855,0.011692307692307698,0.012,2731.0,0.00030769230769230223
4856,0.010976239669421479,0.011,5385.0,2.376033057852056e-05
4857,0.012244897959183643,0.014,2249.0,0.001755102040816357
4858,0.012620117187499941,0.013,9239.0,0.00037988281250005834
4859,0.012620117187499941,0.006,13164.0,0.006620117187499941
4860,0.014142137096774143,0.012,6736.0,0.002142137096774143
4861,0.014142137096774143,0.007,12999.0,0.007142137096774143
4862,0.014956834532374086,0.013,6388.0,0.001956834532374087
4863,0.014142137096774143,0.02,9780.0,0.005857862903225857
4864,0.012352828989192599,0.013,5478.0,0.0006471710108074003
4865,0.014142137096774143,0.012,6915.0,0.002142137096774143
4866,0.012352828989192599,0.009,2410.0,0.0033528289891925998
4867,0.012244897959183643,0.011,5653.0,0.001244897959183644
4868,0.010976239669421479,0.009,3808.0,0.0019762396694214795
4869,0.012352828989192599,0.01,9858.0,0.002352828989192599
4870,0.012352828989192599,0.02,6279.0,0.007647171010807401
4871,0.009333941605839361,0.01,2978.0,0.0006660583941606388
4872,0.010976239669421479,0.008,6321.0,0.0029762396694214786
4873,0.010976239669421479,0.011,12921.0,2.376033057852056e-05
4874,0.014956834532374086,0.011,8057.0,0.003956834532374087
4875,0.009333941605839361,0.007,7137.0,0.0023339416058393613
4876,0.012244897959183643,0.014,2736.0,0.001755102040816357
4877,0.012620117187499941,0.007,3220.0,0.005620117187499941
4878,0.009333941605839361,0.005,3165.0,0.004333941605839361
4879,0.014142137096774143,0.02,8176.0,0.005857862903225857
4880,0.010976239669421479,0.009,12715.0,0.0019762396694214795
4881,0.012352828989192599,0.03,12860.0,0.0176471710108074
4882,0.014142137096774143,0.013,8324.0,0.001142137096774144
4883,0.01137244201909955,0.009,8095.0,0.0023724420190995507
4884,0.012352828989192599,0.011,2553.0,0.0013528289891925997
4885,0.014142137096774143,0.014,1034.0,0.00014213709677414303
4886,0.012620117187499941,0.031,7907.0,0.01837988281250006
4887,0.010976239669421479,0.009,13251.0,0.0019762396694214795
4888,0.010976239669421479,0.007,7134.0,0.003976239669421479
4889,0.009333941605839361,0.009,10165.0,0.0003339416058393621
4890,0.012620117187499941,0.011,12284.0,0.0016201171874999417
4891,0.008042735042735026,0.011,1683.0,0.0029572649572649733
4892,0.011000000000000003,0.009,665.0,0.0020000000000000035
4893,0.009333941605839361,0.015,874.0,0.005666058394160638
4894,0.012352828989192599,0.006,10884.0,0.006352828989192599
4895,0.012620117187499941,0.015,12487.0,0.0023798828125000584
4896,0.012352828989192599,0.009,118.0,0.0033528289891925998
4897,0.012620117187499941,0.025,12775.0,0.01237988281250006
4898,0.012352828989192599,0.017,6136.0,0.004647171010807402
4899,0.009333941605839361,0.014,10997.0,0.004666058394160639
4900,0.014142137096774143,0.02,6648.0,0.005857862903225857
4901,0.010976239669421479,0.011,12398.0,2.376033057852056e-05
4902,0.010976239669421479,0.009,10927.0,0.0019762396694214795
4903,0.014142137096774143,0.008,6234.0,0.006142137096774143
4904,0.012352828989192599,0.01,5415.0,0.002352828989192599
4905,0.01137244201909955,0.01,11682.0,0.0013724420190995498
4906,0.010976239669421479,0.011,13100.0,2.376033057852056e-05
4907,0.012352828989192599,0.011,5421.0,0.0013528289891925997
4908,0.01137244201909955,0.007,5316.0,0.00437244201909955
4909,0.01137244201909955,0.014,6907.0,0.0026275579809004503
4910,0.01137244201909955,0.009,2055.0,0.0023724420190995507
4911,0.010976239669421479,0.007,13271.0,0.003976239669421479
4912,0.010976239669421479,0.006,2145.0,0.004976239669421479
4913,0.01137244201909955,0.011,6466.0,0.00037244201909955067
4914,0.012620117187499941,0.01,7662.0,0.002620117187499941
4915,0.010976239669421479,0.01,7129.0,0.0009762396694214786
4916,0.012352828989192599,0.024,8330.0,0.011647171010807401
4917,0.012620117187499941,0.007,9073.0,0.005620117187499941
4918,0.010976239669421479,0.014,236.0,0.0030237603305785215
4919,0.01137244201909955,0.013,6620.0,0.0016275579809004494
4920,0.012352828989192599,0.011,11084.0,0.0013528289891925997
4921,0.012620117187499941,0.014,11178.0,0.0013798828125000592
4922,0.010976239669421479,0.012,7283.0,0.0010237603305785214
4923,0.010976239669421479,0.007,10918.0,0.003976239669421479
4924,0.014142137096774143,0.02,8192.0,0.005857862903225857
4925,0.010976239669421479,0.014,9761.0,0.0030237603305785215
4926,0.00941414141414142,0.009,6825.0,0.0004141414141414206
4927,0.012352828989192599,0.013,5707.0,0.0006471710108074003
4928,0.014142137096774143,0.011,9843.0,0.003142137096774144
4929,0.01137244201909955,0.008,766.0,0.00337244201909955
4930,0.010976239669421479,0.007,71.0,0.003976239669421479
4931,0.009333941605839361,0.01,546.0,0.0006660583941606388
4932,0.010976239669421479,0.018,3521.0,0.00702376033057852
4933,0.014142137096774143,0.017,6980.0,0.002857862903225858
4934,0.012620117187499941,0.013,8027.0,0.00037988281250005834
4935,0.010976239669421479,0.008,101.0,0.0029762396694214786
4936,0.01137244201909955,0.006,13288.0,0.00537244201909955
4937,0.012352828989192599,0.012,7073.0,0.00035282898919259884
4938,0.010976239669421479,0.009,1156.0,0.0019762396694214795
4939,0.008042735042735026,0.007,987.0,0.001042735042735026
4940,0.010976239669421479,0.009,2949.0,0.0019762396694214795
4941,0.012620117187499941,0.018,1538.0,0.005379882812500058
4942,0.012620117187499941,0.022,1554.0,0.009379882812500058
4943,0.009333941605839361,0.009,1294.0,0.0003339416058393621
4944,0.014142137096774143,0.017,7216.0,0.002857862903225858
4945,0.01137244201909955,0.013,1414.0,0.0016275579809004494
4946,0.010976239669421479,0.007,922.0,0.003976239669421479
4947,0.010976239669421479,0.018,10581.0,0.00702376033057852
4948,0.01137244201909955,0.015,10557.0,0.0036275579809004494
4949,0.012352828989192599,0.011,8281.0,0.0013528289891925997
4950,0.012352828989192599,0.014,11536.0,0.0016471710108074012
4951,0.009333941605839361,0.009,1960.0,0.0003339416058393621
4952,0.014956834532374086,0.007,9025.0,0.007956834532374085
4953,0.010976239669421479,0.005,9319.0,0.005976239669421479
4954,0.012352828989192599,0.011,6173.0,0.0013528289891925997
4955,0.008042735042735026,0.006,5389.0,0.002042735042735026
4956,0.014142137096774143,0.021,12156.0,0.006857862903225858
4957,0.012620117187499941,0.016,1558.0,0.0033798828125000593
4958,0.012352828989192599,0.028,5846.0,0.0156471710108074
4959,0.008042735042735026,0.008,2934.0,4.273504273502593e-05
4960,0.01137244201909955,0.016,1682.0,0.00462755798090045
4961,0.009333941605839361,0.02,1671.0,0.010666058394160639
4962,0.010976239669421479,0.008,3826.0,0.0029762396694214786
4963,0.01137244201909955,0.006,990.0,0.00537244201909955
4964,0.01137244201909955,0.011,27.0,0.00037244201909955067
4965,0.012352828989192599,0.01,7685.0,0.002352828989192599
4966,0.012352828989192599,0.01,2015.0,0.002352828989192599
4967,0.009333941605839361,0.007,2206.0,0.0023339416058393613
4968,0.012352828989192599,0.012,9793.0,0.00035282898919259884
4969,0.010976239669421479,0.02,127.0,0.009023760330578522
4970,0.010976239669421479,0.009,2722.0,0.0019762396694214795
4971,0.012620117187499941,0.01,10040.0,0.002620117187499941
4972,0.009333941605839361,0.018,9519.0,0.008666058394160637
4973,0.012352828989192599,0.011,10695.0,0.0013528289891925997
4974,0.01137244201909955,0.013,6456.0,0.0016275579809004494
4975,0.014142137096774143,0.007,13017.0,0.007142137096774143
4976,0.008042735042735026,0.016,10796.0,0.007957264957264974
4977,0.014142137096774143,0.016,12519.0,0.001857862903225857
4978,0.012352828989192599,0.014,329.0,0.0016471710108074012
4979,0.009333941605839361,0.009,3231.0,0.0003339416058393621
4980,0.01137244201909955,0.007,8544.0,0.00437244201909955
4981,0.010976239669421479,0.009,11881.0,0.0019762396694214795
4982,0.012620117187499941,0.01,3285.0,0.002620117187499941
4983,0.009333941605839361,0.006,3427.0,0.0033339416058393613
4984,0.012352828989192599,0.009,2265.0,0.0033528289891925998
4985,0.011419847328244265,0.008,6412.0,0.0034198473282442653
4986,0.012352828989192599,0.021,8688.0,0.008647171010807402
4987,0.012352828989192599,0.01,7386.0,0.002352828989192599
4988,0.011419847328244265,0.009,12218.0,0.002419847328244266
4989,0.012620117187499941,0.012,6610.0,0.0006201171874999408
4990,0.012352828989192599,0.009,12996.0,0.0033528289891925998
4991,0.009333941605839361,0.008,3545.0,0.0013339416058393613
4992,0.010976239669421479,0.012,9540.0,0.0010237603305785214
4993,0.012352828989192599,0.012,843.0,0.00035282898919259884
4994,0.014142137096774143,0.009,8290.0,0.005142137096774144
4995,0.014142137096774143,0.008,8130.0,0.006142137096774143
4996,0.012620117187499941,0.016,13162.0,0.0033798828125000593
4997,0.012620117187499941,0.014,11992.0,0.0013798828125000592
4998,0.009333941605839361,0.017,10320.0,0.00766605839416064
4999,0.008042735042735026,0.005,5718.0,0.003042735042735026
5000,0.014142137096774143,0.019,6062.0,0.004857862903225856
5001,0.01137244201909955,0.008,6272.0,0.00337244201909955
5002,0.009333941605839361,0.01,5757.0,0.0006660583941606388
5003,0.012352828989192599,0.009,2593.0,0.0033528289891925998
5004,0.011419847328244265,0.006,6911.0,0.005419847328244265
5005,0.008042735042735026,0.006,3217.0,0.002042735042735026
5006,0.012352828989192599,0.012,7005.0,0.00035282898919259884
5007,0.010976239669421479,0.012,3420.0,0.0010237603305785214
5008,0.009333941605839361,0.023,1808.0,0.013666058394160638
5009,0.012352828989192599,0.014,7187.0,0.0016471710108074012
5010,0.012244897959183643,0.01,86.0,0.002244897959183643
5011,0.01137244201909955,0.011,9555.0,0.00037244201909955067
5012,0.012352828989192599,0.006,12991.0,0.006352828989192599
5013,0.012620117187499941,0.012,10052.0,0.0006201171874999408
5014,0.009333941605839361,0.009,202.0,0.0003339416058393621
5015,0.014142137096774143,0.01,8069.0,0.004142137096774143
5016,0.014142137096774143,0.011,6931.0,0.003142137096774144
5017,0.01137244201909955,0.013,7934.0,0.0016275579809004494
5018,0.012352828989192599,0.012,10020.0,0.00035282898919259884
5019,0.009333941605839361,0.009,10879.0,0.0003339416058393621
5020,0.012352828989192599,0.01,5935.0,0.002352828989192599
5021,0.01137244201909955,0.01,641.0,0.0013724420190995498
5022,0.010976239669421479,0.006,1721.0,0.004976239669421479
5023,0.011419847328244265,0.013,6643.0,0.001580152671755734
5024,0.014142137096774143,0.016,7936.0,0.001857862903225857
5025,0.012352828989192599,0.009,11558.0,0.0033528289891925998
5026,0.009333941605839361,0.012,11182.0,0.002666058394160639
5027,0.014142137096774143,0.018,6369.0,0.0038578629032258553
5028,0.012620117187499941,0.013,13232.0,0.00037988281250005834
5029,0.012620117187499941,0.01,12614.0,0.002620117187499941
5030,0.012620117187499941,0.014,8306.0,0.0013798828125000592
5031,0.010976239669421479,0.022,1074.0,0.01102376033057852
5032,0.012352828989192599,0.02,9951.0,0.007647171010807401
5033,0.012620117187499941,0.015,10599.0,0.0023798828125000584
5034,0.012244897959183643,0.009,3097.0,0.003244897959183644
5035,0.010976239669421479,0.006,5818.0,0.004976239669421479
5036,0.010976239669421479,0.006,11865.0,0.004976239669421479
5037,0.010976239669421479,0.009,10883.0,0.0019762396694214795
5038,0.01137244201909955,0.009,126.0,0.0023724420190995507
5039,0.010976239669421479,0.016,7550.0,0.0050237603305785215
5040,0.010976239669421479,0.01,9954.0,0.0009762396694214786
5041,0.012352828989192599,0.011,2444.0,0.0013528289891925997
5042,0.014142137096774143,0.007,8683.0,0.007142137096774143
5043,0.012352828989192599,0.011,5528.0,0.0013528289891925997
5044,0.01137244201909955,0.013,2747.0,0.0016275579809004494
5045,0.012352828989192599,0.01,506.0,0.002352828989192599
5046,0.008042735042735026,0.007,10690.0,0.001042735042735026
5047,0.012352828989192599,0.009,873.0,0.0033528289891925998
5048,0.014142137096774143,0.013,6716.0,0.001142137096774144
5049,0.01137244201909955,0.009,3308.0,0.0023724420190995507
5050,0.014142137096774143,0.016,8580.0,0.001857862903225857
5051,0.012620117187499941,0.027,13203.0,0.014379882812500059
5052,0.010976239669421479,0.006,7213.0,0.004976239669421479
5053,0.012352828989192599,0.024,6729.0,0.011647171010807401
5054,0.011692307692307698,0.012,5814.0,0.00030769230769230223
5055,0.010976239669421479,0.007,7701.0,0.003976239669421479
5056,0.012352828989192599,0.011,11780.0,0.0013528289891925997
5057,0.012620117187499941,0.01,10711.0,0.002620117187499941
5058,0.01137244201909955,0.014,959.0,0.0026275579809004503
5059,0.012620117187499941,0.013,6401.0,0.00037988281250005834
5060,0.012620117187499941,0.011,3294.0,0.0016201171874999417
5061,0.012352828989192599,0.014,6121.0,0.0016471710108074012
5062,0.008042735042735026,0.01,3738.0,0.001957264957264974
5063,0.010976239669421479,0.022,10943.0,0.01102376033057852
5064,0.010976239669421479,0.01,133.0,0.0009762396694214786
5065,0.008042735042735026,0.003,8607.0,0.005042735042735026
5066,0.012352828989192599,0.008,9111.0,0.004352828989192599
5067,0.011419847328244265,0.016,6186.0,0.004580152671755735
5068,0.009333941605839361,0.007,6474.0,0.0023339416058393613
5069,0.00941414141414142,0.009,5408.0,0.0004141414141414206
5070,0.014142137096774143,0.011,11723.0,0.003142137096774144
5071,0.012352828989192599,0.005,929.0,0.007352828989192599
